datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sat Nov 25 18:49:04 UTC 2023,35,187362,57.30 KB (0.00 bytes is purgeable),4.22 MB (175.91 KB is purgeable),576000
Sat Nov 25 18:49:06 UTC 2023,35,187357,57.30 KB (0.00 bytes is purgeable),4.22 MB (175.91 KB is purgeable),1804800
Sat Nov 25 18:49:07 UTC 2023,35,187354,57.30 KB (0.00 bytes is purgeable),4.22 MB (175.91 KB is purgeable),576000
Sat Nov 25 18:49:09 UTC 2023,35,187350,57.30 KB (0.00 bytes is purgeable),4.22 MB (175.91 KB is purgeable),576000
Sat Nov 25 18:49:11 UTC 2023,35,187326,57.30 KB (0.00 bytes is purgeable),4.22 MB (175.91 KB is purgeable),576000
Sat Nov 25 18:49:12 UTC 2023,35,187358,57.30 KB (0.00 bytes is purgeable),4.22 MB (175.91 KB is purgeable),864000
Sat Nov 25 18:49:14 UTC 2023,35,187330,57.30 KB (0.00 bytes is purgeable),4.22 MB (175.91 KB is purgeable),576000
Sat Nov 25 18:49:15 UTC 2023,35,187258,57.30 KB (0.00 bytes is purgeable),4.22 MB (175.91 KB is purgeable),576000
Sat Nov 25 18:49:17 UTC 2023,35,187238,57.30 KB (0.00 bytes is purgeable),4.22 MB (175.91 KB is purgeable),576000
Sat Nov 25 18:49:18 UTC 2023,35,187274,57.30 KB (0.00 bytes is purgeable),4.22 MB (175.91 KB is purgeable),1804800
Sat Nov 25 18:49:20 UTC 2023,35,187246,57.30 KB (0.00 bytes is purgeable),4.22 MB (175.91 KB is purgeable),576000
Sat Nov 25 18:49:21 UTC 2023,35,187279,57.30 KB (0.00 bytes is purgeable),4.22 MB (175.91 KB is purgeable),576000
Sat Nov 25 18:49:23 UTC 2023,35,187238,57.30 KB (0.00 bytes is purgeable),4.22 MB (175.91 KB is purgeable),576000
Sat Nov 25 18:49:24 UTC 2023,35,187274,57.30 KB (0.00 bytes is purgeable),4.22 MB (175.91 KB is purgeable),1804800
Sat Nov 25 18:49:26 UTC 2023,35,185980,57.30 KB (0.00 bytes is purgeable),4.22 MB (175.91 KB is purgeable),576000
Sat Nov 25 18:49:27 UTC 2023,35,186444,57.30 KB (0.00 bytes is purgeable),4.22 MB (175.91 KB is purgeable),1804800
