datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sat Nov 25 18:51:37 UTC 2023,37,162010,29.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:51:38 UTC 2023,37,162025,29.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:51:40 UTC 2023,37,162005,29.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:51:41 UTC 2023,37,162005,29.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:51:42 UTC 2023,37,162037,29.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:51:44 UTC 2023,37,161989,29.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:51:45 UTC 2023,37,162021,29.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:51:47 UTC 2023,37,161989,29.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:51:48 UTC 2023,37,162001,29.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:51:49 UTC 2023,37,162021,29.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:51:51 UTC 2023,37,162001,29.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:51:52 UTC 2023,37,162017,29.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:51:54 UTC 2023,37,158948,29.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:51:55 UTC 2023,37,158928,29.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
