datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 16:31:31 UTC 2023,5,171919,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:31:32 UTC 2023,5,171923,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:31:33 UTC 2023,5,171943,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:31:35 UTC 2023,5,171943,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:31:36 UTC 2023,5,171951,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:31:38 UTC 2023,5,171935,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1516800
Sun Nov 26 16:31:39 UTC 2023,5,171943,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:31:41 UTC 2023,5,171923,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 16:31:42 UTC 2023,5,172607,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:31:43 UTC 2023,5,172654,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 16:31:45 UTC 2023,5,172646,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:31:46 UTC 2023,5,172638,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1516800
Sun Nov 26 16:31:48 UTC 2023,5,172614,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:31:49 UTC 2023,5,172610,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:31:51 UTC 2023,5,172606,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:31:52 UTC 2023,5,172614,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:31:54 UTC 2023,5,172718,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:31:55 UTC 2023,5,172638,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:31:56 UTC 2023,5,172650,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:31:58 UTC 2023,5,172638,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:31:59 UTC 2023,5,172642,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:01 UTC 2023,5,172646,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:02 UTC 2023,5,172626,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:04 UTC 2023,5,172666,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 16:32:05 UTC 2023,5,172634,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:06 UTC 2023,5,172650,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:08 UTC 2023,5,172642,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:09 UTC 2023,5,172630,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:11 UTC 2023,5,172662,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:12 UTC 2023,5,172687,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:14 UTC 2023,5,172750,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:15 UTC 2023,5,172689,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:16 UTC 2023,5,172704,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:18 UTC 2023,5,172689,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:19 UTC 2023,5,172689,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:21 UTC 2023,5,172717,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:22 UTC 2023,5,172693,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:23 UTC 2023,5,172825,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:25 UTC 2023,5,172817,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:26 UTC 2023,5,172692,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:28 UTC 2023,5,172655,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:29 UTC 2023,5,172639,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:31 UTC 2023,5,172663,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:32 UTC 2023,5,172651,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 16:32:34 UTC 2023,5,172671,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:35 UTC 2023,5,172652,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:36 UTC 2023,5,172680,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:38 UTC 2023,5,172651,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:39 UTC 2023,5,172647,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:41 UTC 2023,5,172651,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:42 UTC 2023,5,172663,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:44 UTC 2023,5,172683,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:45 UTC 2023,5,172663,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:46 UTC 2023,5,172675,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:48 UTC 2023,5,172651,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:49 UTC 2023,5,172667,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:51 UTC 2023,5,172675,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:52 UTC 2023,5,172656,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:53 UTC 2023,5,172790,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:55 UTC 2023,5,172691,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:56 UTC 2023,5,172695,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:32:58 UTC 2023,5,172679,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1516800
Sun Nov 26 16:32:59 UTC 2023,5,172683,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:01 UTC 2023,5,172703,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:02 UTC 2023,5,172679,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:03 UTC 2023,5,172702,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:05 UTC 2023,5,172675,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:06 UTC 2023,33,172683,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:08 UTC 2023,33,172679,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:09 UTC 2023,33,172682,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:11 UTC 2023,33,172695,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:12 UTC 2023,33,172687,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:13 UTC 2023,33,172699,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 16:33:15 UTC 2023,33,172679,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:16 UTC 2023,33,172667,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:18 UTC 2023,33,172699,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:19 UTC 2023,33,172671,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:20 UTC 2023,33,172703,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:22 UTC 2023,33,172675,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:23 UTC 2023,33,172643,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:25 UTC 2023,33,172799,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:26 UTC 2023,33,172783,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:27 UTC 2023,33,172662,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:29 UTC 2023,33,172651,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:30 UTC 2023,33,172655,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:32 UTC 2023,33,172651,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 16:33:33 UTC 2023,33,172655,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:35 UTC 2023,33,172672,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:36 UTC 2023,33,172651,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:38 UTC 2023,33,172675,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:39 UTC 2023,33,172643,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:40 UTC 2023,33,172644,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:42 UTC 2023,33,172635,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 16:33:43 UTC 2023,33,172667,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
