datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 20:51:13 UTC 2023,5.8,174840,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:14 UTC 2023,5.8,174848,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:16 UTC 2023,5.8,174844,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:17 UTC 2023,5.8,174868,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:19 UTC 2023,5.8,174856,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:20 UTC 2023,5.8,174876,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:22 UTC 2023,5.8,174852,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:23 UTC 2023,5.8,174868,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:25 UTC 2023,5.8,174857,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:26 UTC 2023,5.8,174868,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:28 UTC 2023,5.8,174852,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:29 UTC 2023,5.8,174092,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:30 UTC 2023,5.8,174043,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:32 UTC 2023,5.8,174039,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:33 UTC 2023,5.8,173587,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:35 UTC 2023,5.8,173567,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:36 UTC 2023,5.8,173586,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:38 UTC 2023,5.8,173571,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:39 UTC 2023,5.8,173843,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:41 UTC 2023,5.8,174143,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:42 UTC 2023,5.8,174134,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:43 UTC 2023,5.8,174151,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:45 UTC 2023,5.8,174135,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:46 UTC 2023,5.8,174255,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:48 UTC 2023,5.8,174239,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 20:51:49 UTC 2023,5.8,174183,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:51 UTC 2023,5.8,174160,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:52 UTC 2023,5.8,174163,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:53 UTC 2023,5.8,174167,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:55 UTC 2023,5.8,174152,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:56 UTC 2023,5.8,174168,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:58 UTC 2023,5.8,174155,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:51:59 UTC 2023,5.8,174179,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:01 UTC 2023,5.8,174135,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:02 UTC 2023,5.8,174143,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:04 UTC 2023,5.8,174127,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:05 UTC 2023,5.8,174127,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:06 UTC 2023,5.8,174127,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:08 UTC 2023,5.8,174122,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1516800
Sun Nov 26 20:52:09 UTC 2023,5.8,174151,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:11 UTC 2023,5.8,174126,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:12 UTC 2023,5.8,174143,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:14 UTC 2023,5.8,174119,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:15 UTC 2023,5.8,174143,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:17 UTC 2023,5.8,174091,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:18 UTC 2023,5.8,174111,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:20 UTC 2023,5.8,174095,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:21 UTC 2023,5.8,174127,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:23 UTC 2023,5.8,174115,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:24 UTC 2023,5.8,174103,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:26 UTC 2023,5.8,174107,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:27 UTC 2023,5.8,174102,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:28 UTC 2023,5.8,174203,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 20:52:30 UTC 2023,5.8,174179,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:31 UTC 2023,5.8,174214,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:33 UTC 2023,5.8,174179,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:34 UTC 2023,5.8,174199,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:36 UTC 2023,5.8,174175,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:37 UTC 2023,5.8,174199,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:39 UTC 2023,5.8,174175,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:40 UTC 2023,5.8,174179,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:41 UTC 2023,5.8,174203,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:43 UTC 2023,5.8,174179,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:44 UTC 2023,5.8,174195,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 20:52:46 UTC 2023,5.8,174170,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:47 UTC 2023,5.8,174287,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 20:52:49 UTC 2023,5.8,174183,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:50 UTC 2023,5.8,174183,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:51 UTC 2023,5.8,174208,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:53 UTC 2023,5.8,174183,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:54 UTC 2023,5.8,174207,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:56 UTC 2023,5.8,174191,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:57 UTC 2023,5.8,174215,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:52:59 UTC 2023,5.8,174203,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:00 UTC 2023,5.8,174179,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:02 UTC 2023,5.8,174199,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:03 UTC 2023,5.8,174183,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:04 UTC 2023,5.8,174207,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:06 UTC 2023,5.8,174183,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:07 UTC 2023,5.8,174203,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:09 UTC 2023,38,174183,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:10 UTC 2023,38,174331,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:12 UTC 2023,38,174311,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:13 UTC 2023,38,174175,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:15 UTC 2023,38,174163,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:16 UTC 2023,38,174167,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:17 UTC 2023,38,174171,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:19 UTC 2023,38,174147,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:20 UTC 2023,38,174171,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:22 UTC 2023,38,174147,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:23 UTC 2023,38,174167,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:25 UTC 2023,38,174152,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:26 UTC 2023,38,174167,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 20:53:28 UTC 2023,38,174155,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:29 UTC 2023,38,174179,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:31 UTC 2023,38,174162,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:32 UTC 2023,38,174164,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:33 UTC 2023,38,174187,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:35 UTC 2023,38,174159,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:36 UTC 2023,38,174183,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:38 UTC 2023,38,174167,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:39 UTC 2023,38,174183,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:41 UTC 2023,38,174166,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:42 UTC 2023,38,174168,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:44 UTC 2023,38,174195,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:45 UTC 2023,38,174164,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:46 UTC 2023,38,174287,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:48 UTC 2023,38,174259,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:49 UTC 2023,38,174222,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:51 UTC 2023,38,174191,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:52 UTC 2023,38,174214,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:54 UTC 2023,38,174191,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:55 UTC 2023,38,174203,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:57 UTC 2023,38,174227,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:58 UTC 2023,38,174211,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:53:59 UTC 2023,38,174251,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:01 UTC 2023,38,174207,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:02 UTC 2023,38,174232,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:04 UTC 2023,38,174211,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:05 UTC 2023,38,174211,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:07 UTC 2023,38,174199,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:08 UTC 2023,38,174199,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:10 UTC 2023,38,174359,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:11 UTC 2023,38,174331,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:12 UTC 2023,38,174232,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:14 UTC 2023,38,174211,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:15 UTC 2023,38,174227,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:17 UTC 2023,38,174191,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:18 UTC 2023,38,174199,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:20 UTC 2023,38,174187,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:21 UTC 2023,38,174187,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:23 UTC 2023,38,174207,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:24 UTC 2023,38,174182,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:25 UTC 2023,38,174204,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:27 UTC 2023,38,174183,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:28 UTC 2023,38,174215,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:30 UTC 2023,38,174191,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:31 UTC 2023,38,174215,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:33 UTC 2023,38,174195,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:34 UTC 2023,38,174190,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:54:36 UTC 2023,38,174203,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
