datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 21:04:13 UTC 2023,33,187476,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:15 UTC 2023,33,187069,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:16 UTC 2023,33,187071,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 21:04:18 UTC 2023,33,187072,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),614400
Sun Nov 26 21:04:19 UTC 2023,33,187096,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:21 UTC 2023,33,187068,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:22 UTC 2023,33,187095,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:24 UTC 2023,33,187076,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1651200
Sun Nov 26 21:04:25 UTC 2023,33,187072,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1651200
Sun Nov 26 21:04:27 UTC 2023,33,187072,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),614400
Sun Nov 26 21:04:28 UTC 2023,33,187072,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:30 UTC 2023,33,187068,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 21:04:31 UTC 2023,33,187092,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Sun Nov 26 21:04:33 UTC 2023,33,186991,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 21:04:34 UTC 2023,33,187012,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:35 UTC 2023,33,186992,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:37 UTC 2023,33,187016,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:38 UTC 2023,33,186873,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:40 UTC 2023,33,186889,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:41 UTC 2023,33,186877,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 21:04:43 UTC 2023,33,185601,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:44 UTC 2023,33,185550,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 21:04:46 UTC 2023,33,185391,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1651200
Sun Nov 26 21:04:47 UTC 2023,33,185486,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:49 UTC 2023,33,185502,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 21:04:50 UTC 2023,33,185394,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:52 UTC 2023,33,185450,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:53 UTC 2023,33,185662,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:55 UTC 2023,33,185350,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:56 UTC 2023,33,185357,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:58 UTC 2023,33,185369,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:04:59 UTC 2023,33,185354,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),614400
Sun Nov 26 21:05:01 UTC 2023,33,185332,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Sun Nov 26 21:05:02 UTC 2023,33,185338,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:05:04 UTC 2023,33,185338,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 21:05:05 UTC 2023,33,185362,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Sun Nov 26 21:05:06 UTC 2023,33,185338,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 21:05:08 UTC 2023,33,184215,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 21:05:09 UTC 2023,33,175435,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:11 UTC 2023,33,174978,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:13 UTC 2023,33,175110,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:14 UTC 2023,33,173747,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:16 UTC 2023,33,173783,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 21:05:17 UTC 2023,33,174018,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:19 UTC 2023,33,173650,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 21:05:20 UTC 2023,33,173647,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 21:05:22 UTC 2023,33,173652,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:23 UTC 2023,33,173635,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:25 UTC 2023,33,173659,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:26 UTC 2023,33,173631,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:28 UTC 2023,33,173627,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:29 UTC 2023,33,173647,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:31 UTC 2023,33,173635,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:32 UTC 2023,33,173655,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 21:05:33 UTC 2023,33,173635,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:35 UTC 2023,33,173651,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:36 UTC 2023,33,173643,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:38 UTC 2023,33,173646,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:39 UTC 2023,33,173639,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:41 UTC 2023,33,173647,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:42 UTC 2023,33,173746,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 21:05:44 UTC 2023,33,173741,55.51 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
