datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 18:11:13 UTC 2023,81,158945,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:15 UTC 2023,81,158849,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:17 UTC 2023,81,158841,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:18 UTC 2023,81,158785,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:20 UTC 2023,81,158761,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:21 UTC 2023,81,159093,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:22 UTC 2023,81,158754,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:24 UTC 2023,81,158765,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:25 UTC 2023,81,158785,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:27 UTC 2023,81,158749,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:28 UTC 2023,81,158777,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:30 UTC 2023,81,159480,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:31 UTC 2023,81,159501,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:33 UTC 2023,81,159481,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:34 UTC 2023,81,159501,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:36 UTC 2023,81,159477,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:37 UTC 2023,81,159501,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:39 UTC 2023,81,159485,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:40 UTC 2023,81,159505,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:42 UTC 2023,81,159472,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:43 UTC 2023,81,159493,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:45 UTC 2023,81,159473,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:46 UTC 2023,81,159457,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:48 UTC 2023,81,159449,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:49 UTC 2023,81,159469,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:51 UTC 2023,81,159445,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:52 UTC 2023,81,159461,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:54 UTC 2023,81,159450,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:55 UTC 2023,81,159449,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:57 UTC 2023,81,159453,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:11:58 UTC 2023,81,159457,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:12:00 UTC 2023,81,159449,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:12:01 UTC 2023,81,159461,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:12:03 UTC 2023,81,159457,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:12:04 UTC 2023,81,159451,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:12:06 UTC 2023,81,159470,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:12:07 UTC 2023,81,159437,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:12:08 UTC 2023,81,159461,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:12:10 UTC 2023,81,159457,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:12:11 UTC 2023,81,159589,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
