datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 18:18:08 UTC 2023,36,154961,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:10 UTC 2023,36,154981,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:11 UTC 2023,36,154956,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:13 UTC 2023,36,154957,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:14 UTC 2023,36,154977,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:15 UTC 2023,36,154929,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:17 UTC 2023,36,154945,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:18 UTC 2023,36,154929,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:18:20 UTC 2023,36,154928,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1651200
Sun Nov 26 18:18:21 UTC 2023,36,154929,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:23 UTC 2023,36,154928,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:24 UTC 2023,36,154953,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1516800
Sun Nov 26 18:18:25 UTC 2023,36,154925,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:27 UTC 2023,36,154945,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:28 UTC 2023,36,154929,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1651200
Sun Nov 26 18:18:30 UTC 2023,36,154931,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1651200
Sun Nov 26 18:18:31 UTC 2023,36,154934,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:33 UTC 2023,36,154937,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:34 UTC 2023,36,154953,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1651200
Sun Nov 26 18:18:35 UTC 2023,36,154928,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:37 UTC 2023,36,154953,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:38 UTC 2023,36,154929,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:40 UTC 2023,36,154939,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:41 UTC 2023,36,154995,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:43 UTC 2023,36,154987,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:44 UTC 2023,36,155067,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:45 UTC 2023,36,155047,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:47 UTC 2023,36,154996,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:48 UTC 2023,36,154963,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:50 UTC 2023,36,154995,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:51 UTC 2023,36,154962,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1516800
Sun Nov 26 18:18:53 UTC 2023,36,154973,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:54 UTC 2023,36,154967,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1516800
Sun Nov 26 18:18:56 UTC 2023,36,154976,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1516800
Sun Nov 26 18:18:57 UTC 2023,36,154987,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:18:58 UTC 2023,36,154975,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:00 UTC 2023,36,154980,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:01 UTC 2023,36,154971,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:03 UTC 2023,36,154982,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:04 UTC 2023,36,154966,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:06 UTC 2023,36,154967,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:07 UTC 2023,36,154991,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:08 UTC 2023,36,154971,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:10 UTC 2023,36,154995,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:11 UTC 2023,36,154947,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1651200
Sun Nov 26 18:19:13 UTC 2023,36,154950,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:14 UTC 2023,36,154943,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:16 UTC 2023,36,154919,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:17 UTC 2023,36,154939,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:18 UTC 2023,36,154918,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:20 UTC 2023,36,154939,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:21 UTC 2023,36,155055,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1516800
Sun Nov 26 18:19:23 UTC 2023,36,154916,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:24 UTC 2023,36,154923,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:26 UTC 2023,36,154915,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:27 UTC 2023,36,154943,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:28 UTC 2023,36,154918,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:30 UTC 2023,36,154943,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:31 UTC 2023,36,154915,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:33 UTC 2023,36,154927,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:34 UTC 2023,36,154946,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:36 UTC 2023,36,154931,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:37 UTC 2023,36,154935,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:38 UTC 2023,36,154927,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:40 UTC 2023,36,154951,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:41 UTC 2023,36,154983,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:43 UTC 2023,36,154979,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:44 UTC 2023,36,155079,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:45 UTC 2023,36,155063,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:47 UTC 2023,36,154991,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:48 UTC 2023,36,154967,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:50 UTC 2023,36,154967,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1651200
Sun Nov 26 18:19:51 UTC 2023,36,154967,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:53 UTC 2023,36,154967,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:54 UTC 2023,36,154987,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:56 UTC 2023,36,154963,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:57 UTC 2023,36,154987,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:19:58 UTC 2023,36,154968,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:00 UTC 2023,36,154987,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:01 UTC 2023,36,154968,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:03 UTC 2023,36,154971,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:04 UTC 2023,36,154967,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:06 UTC 2023,36,154963,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:07 UTC 2023,36,154982,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:09 UTC 2023,36,154975,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:10 UTC 2023,36,154984,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:11 UTC 2023,36,154967,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:13 UTC 2023,36,154991,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:14 UTC 2023,36,154979,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:16 UTC 2023,36,154947,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:17 UTC 2023,36,154939,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:19 UTC 2023,36,154947,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:20 UTC 2023,36,154971,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:22 UTC 2023,36,155082,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:23 UTC 2023,36,154954,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1516800
Sun Nov 26 18:20:24 UTC 2023,36,154951,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:26 UTC 2023,36,154954,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:27 UTC 2023,36,154948,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:29 UTC 2023,36,154947,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:30 UTC 2023,36,154956,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:32 UTC 2023,36,154947,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:33 UTC 2023,36,154967,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:35 UTC 2023,36,154943,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:36 UTC 2023,36,154971,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:37 UTC 2023,36,154943,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:39 UTC 2023,36,154955,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 18:20:40 UTC 2023,36,154943,26.55 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
