datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 22:08:14 UTC 2023,15,185900,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Sun Nov 26 22:08:15 UTC 2023,15,185883,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:08:17 UTC 2023,15,185901,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:08:18 UTC 2023,15,185888,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 22:08:20 UTC 2023,15,185896,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:08:21 UTC 2023,15,185888,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:08:23 UTC 2023,15,185896,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Sun Nov 26 22:08:24 UTC 2023,15,185880,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:08:26 UTC 2023,15,185896,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),614400
Sun Nov 26 22:08:27 UTC 2023,15,185884,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Sun Nov 26 22:08:29 UTC 2023,15,185900,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:08:30 UTC 2023,15,185879,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:08:32 UTC 2023,15,185880,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:08:33 UTC 2023,15,184659,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 22:08:35 UTC 2023,15,184743,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 22:08:36 UTC 2023,15,185095,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:08:38 UTC 2023,15,185015,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Sun Nov 26 22:08:39 UTC 2023,15,185056,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:08:41 UTC 2023,15,185011,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1516800
Sun Nov 26 22:08:42 UTC 2023,15,184939,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:08:43 UTC 2023,15,185067,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Sun Nov 26 22:08:45 UTC 2023,15,184911,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:08:46 UTC 2023,15,184895,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:08:48 UTC 2023,15,184843,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:08:49 UTC 2023,15,184827,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),614400
Sun Nov 26 22:08:51 UTC 2023,15,184827,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 22:08:52 UTC 2023,15,184814,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:08:54 UTC 2023,15,184812,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),614400
Sun Nov 26 22:08:55 UTC 2023,15,184814,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:08:57 UTC 2023,15,184807,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:08:58 UTC 2023,15,185449,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:09:00 UTC 2023,15,185445,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:09:01 UTC 2023,15,184801,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:09:03 UTC 2023,15,184781,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:09:04 UTC 2023,15,184808,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 22:09:05 UTC 2023,15,184773,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 22:09:07 UTC 2023,15,184789,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:09:08 UTC 2023,15,184773,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:09:10 UTC 2023,15,184764,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:09:11 UTC 2023,15,184748,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 22:09:13 UTC 2023,15,184747,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 22:09:14 UTC 2023,15,184749,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1651200
Sun Nov 26 22:09:16 UTC 2023,15,184734,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),614400
Sun Nov 26 22:09:17 UTC 2023,15,184753,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:09:19 UTC 2023,15,184729,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 22:09:20 UTC 2023,15,184753,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),614400
Sun Nov 26 22:09:22 UTC 2023,15,184725,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 22:09:23 UTC 2023,15,184761,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:09:25 UTC 2023,15,184733,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 22:09:26 UTC 2023,15,184760,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:09:27 UTC 2023,15,184749,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:09:29 UTC 2023,15,184749,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:09:30 UTC 2023,15,184737,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:09:32 UTC 2023,15,184733,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:09:33 UTC 2023,15,184781,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Sun Nov 26 22:09:35 UTC 2023,15,184768,54.74 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
