datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 20:12:37 UTC 2023,29,174838,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:12:39 UTC 2023,29,173059,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:12:40 UTC 2023,29,173109,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:12:42 UTC 2023,29,173055,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:12:43 UTC 2023,29,172806,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1651200
Sun Nov 26 20:12:45 UTC 2023,29,172834,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:12:46 UTC 2023,29,172810,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:12:47 UTC 2023,29,172822,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:12:49 UTC 2023,29,173066,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:12:50 UTC 2023,29,172808,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:12:52 UTC 2023,29,172802,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:12:53 UTC 2023,29,172806,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:12:54 UTC 2023,29,172830,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:12:56 UTC 2023,29,172790,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:12:57 UTC 2023,29,172818,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:12:59 UTC 2023,29,172782,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:00 UTC 2023,29,172806,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:02 UTC 2023,29,172790,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1516800
Sun Nov 26 20:13:03 UTC 2023,29,172794,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:05 UTC 2023,29,172798,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:06 UTC 2023,29,172782,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:08 UTC 2023,29,172810,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:09 UTC 2023,31,172811,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:11 UTC 2023,31,173494,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:12 UTC 2023,31,173470,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1651200
Sun Nov 26 20:13:13 UTC 2023,31,173478,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:15 UTC 2023,31,173451,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:16 UTC 2023,31,173478,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:18 UTC 2023,31,173410,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:19 UTC 2023,31,173483,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:21 UTC 2023,31,173463,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1651200
Sun Nov 26 20:13:22 UTC 2023,31,173427,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:24 UTC 2023,31,173419,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1651200
Sun Nov 26 20:13:25 UTC 2023,31,173423,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:27 UTC 2023,31,173403,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:28 UTC 2023,31,173399,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:30 UTC 2023,31,173431,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:31 UTC 2023,31,173403,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:32 UTC 2023,31,173447,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:34 UTC 2023,31,173427,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:35 UTC 2023,31,173423,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:37 UTC 2023,31,173407,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1516800
Sun Nov 26 20:13:38 UTC 2023,31,173539,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:13:40 UTC 2023,31,173506,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
