datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 22:37:40 UTC 2023,38,194543,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:37:42 UTC 2023,38,193782,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:37:43 UTC 2023,38,192827,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:37:45 UTC 2023,38,192715,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:37:46 UTC 2023,38,192735,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:37:48 UTC 2023,37,192664,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:37:49 UTC 2023,37,192668,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:37:51 UTC 2023,37,192712,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:37:52 UTC 2023,37,192628,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:37:54 UTC 2023,37,192600,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:37:55 UTC 2023,37,192628,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:37:57 UTC 2023,37,192608,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:37:58 UTC 2023,37,192672,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:38:00 UTC 2023,25,192660,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:38:01 UTC 2023,25,192800,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:38:03 UTC 2023,25,192738,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:38:04 UTC 2023,25,192437,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:38:06 UTC 2023,25,192464,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:38:07 UTC 2023,25,192440,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),864000
Sun Nov 26 22:38:09 UTC 2023,20,192428,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:10 UTC 2023,20,201049,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:12 UTC 2023,20,200566,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:14 UTC 2023,20,200541,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:38:15 UTC 2023,20,201245,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:17 UTC 2023,20,201222,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),864000
Sun Nov 26 22:38:18 UTC 2023,20,201226,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:20 UTC 2023,20,201242,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:21 UTC 2023,20,201226,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:23 UTC 2023,20,201241,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:24 UTC 2023,20,201226,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:26 UTC 2023,20,201246,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:28 UTC 2023,20,201226,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:29 UTC 2023,20,201238,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:31 UTC 2023,20,201238,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:32 UTC 2023,20,201226,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:34 UTC 2023,20,201210,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:38:35 UTC 2023,20,201202,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:37 UTC 2023,20,201298,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:38 UTC 2023,20,201290,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:40 UTC 2023,20,201190,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:42 UTC 2023,20,201166,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:43 UTC 2023,20,201194,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:38:44 UTC 2023,20,201170,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:46 UTC 2023,20,201202,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:48 UTC 2023,20,201174,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:49 UTC 2023,20,201190,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:38:51 UTC 2023,20,201186,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:52 UTC 2023,20,201178,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),864000
Sun Nov 26 22:38:54 UTC 2023,20,201202,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:38:55 UTC 2023,20,201174,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:57 UTC 2023,20,201186,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:38:59 UTC 2023,20,201166,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:39:00 UTC 2023,20,201166,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
Sun Nov 26 22:39:02 UTC 2023,20,201146,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),576000
