datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 20:35:00 UTC 2023,39,178906,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:01 UTC 2023,39,178896,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:03 UTC 2023,39,178949,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:04 UTC 2023,39,178934,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:06 UTC 2023,39,179621,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:07 UTC 2023,39,179125,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:08 UTC 2023,39,179117,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:10 UTC 2023,39,179105,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:11 UTC 2023,39,179105,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:13 UTC 2023,39,179096,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:14 UTC 2023,39,179128,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:16 UTC 2023,39,179100,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:17 UTC 2023,39,179143,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:19 UTC 2023,39,179136,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1651200
Sun Nov 26 20:35:20 UTC 2023,39,179104,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:22 UTC 2023,39,179128,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:23 UTC 2023,39,179100,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:24 UTC 2023,39,179132,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:26 UTC 2023,39,179096,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:27 UTC 2023,39,179131,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:29 UTC 2023,39,179108,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1651200
Sun Nov 26 20:35:30 UTC 2023,39,179112,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:32 UTC 2023,39,179147,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:33 UTC 2023,39,179132,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:34 UTC 2023,39,179111,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:36 UTC 2023,39,179096,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:37 UTC 2023,39,179112,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:39 UTC 2023,39,179100,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:40 UTC 2023,39,179087,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:42 UTC 2023,39,179236,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:43 UTC 2023,39,179081,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:45 UTC 2023,39,179128,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:46 UTC 2023,39,179108,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:47 UTC 2023,39,179100,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:49 UTC 2023,39,179083,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:50 UTC 2023,39,179108,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:52 UTC 2023,39,179088,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:53 UTC 2023,39,179083,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:55 UTC 2023,39,179088,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:56 UTC 2023,39,179060,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:58 UTC 2023,39,179084,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:35:59 UTC 2023,39,179072,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:36:00 UTC 2023,39,179096,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:36:02 UTC 2023,39,179076,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:36:03 UTC 2023,39,179124,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:36:05 UTC 2023,39,179108,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:36:06 UTC 2023,39,179108,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:36:08 UTC 2023,39,179121,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:36:09 UTC 2023,39,179108,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:36:11 UTC 2023,39,179124,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:36:12 UTC 2023,39,179104,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1651200
Sun Nov 26 20:36:13 UTC 2023,39,179120,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:36:15 UTC 2023,39,179116,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:36:16 UTC 2023,39,179168,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1651200
Sun Nov 26 20:36:18 UTC 2023,39,179156,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:36:19 UTC 2023,39,179107,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:36:21 UTC 2023,30,179132,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
Sun Nov 26 20:36:22 UTC 2023,30,179124,55.31 KB (0.00 bytes is purgeable),4.60 MB (568.31 KB is purgeable),1804800
