datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 21:34:05 UTC 2023,33,178017,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:06 UTC 2023,33,177985,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:08 UTC 2023,33,178149,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:09 UTC 2023,33,178261,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:11 UTC 2023,33,178017,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:12 UTC 2023,33,177989,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:14 UTC 2023,33,177997,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:15 UTC 2023,33,178017,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:16 UTC 2023,33,178001,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:18 UTC 2023,33,178013,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:19 UTC 2023,33,178126,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:21 UTC 2023,33,178135,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:22 UTC 2023,33,178015,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:24 UTC 2023,33,178027,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1651200
Sun Nov 26 21:34:25 UTC 2023,33,178019,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1363200
Sun Nov 26 21:34:27 UTC 2023,33,178010,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:28 UTC 2023,33,178027,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:30 UTC 2023,33,178015,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:31 UTC 2023,33,178027,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:32 UTC 2023,33,178015,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:34 UTC 2023,33,178031,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:35 UTC 2023,33,178055,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:37 UTC 2023,33,178070,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:38 UTC 2023,33,178011,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:40 UTC 2023,33,178012,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1516800
Sun Nov 26 21:34:41 UTC 2023,33,178015,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:43 UTC 2023,33,178011,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:44 UTC 2023,33,178031,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:45 UTC 2023,33,178002,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:47 UTC 2023,33,178011,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:48 UTC 2023,33,178007,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1651200
Sun Nov 26 21:34:50 UTC 2023,33,178011,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1651200
Sun Nov 26 21:34:51 UTC 2023,33,177999,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:53 UTC 2023,33,177999,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1516800
Sun Nov 26 21:34:54 UTC 2023,33,178003,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:55 UTC 2023,33,177991,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:34:57 UTC 2023,33,178003,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1516800
Sun Nov 26 21:34:58 UTC 2023,33,178000,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
Sun Nov 26 21:35:00 UTC 2023,33,178012,54.01 KB (0.00 bytes is purgeable),4.62 MB (585.32 KB is purgeable),1804800
